,start,end,duration,mean_error,median_error,distance,start_distance,end_distance,distance_traveled,mean_variance,median_variance
0,37080,37560,480,42206.1701687558,42226.74589900658,3305.5617231132346,259224.64836644812,262530.21008956135,3305.5617231132346,342.76371531269456,334.2098917852769
0,37680,37980,300,42940.39727740449,43057.90292307144,2084.947378220968,263348.5356656411,265433.48304386204,2084.947378220968,385.8353945821876,386.7736215100725
0,38880,39540,660,44535.84968598249,44517.70313602722,4570.545123677235,271756.53808699385,276327.0832106711,4570.545123677235,390.28142605419833,391.24066492700564
0,39720,39780,60,45568.28785097195,45568.28785097195,419.1811220855452,277577.71765098145,277996.898773067,419.1811220855452,441.0484273542639,441.0484273542639
0,39900,40080,180,45508.99062588768,45508.88085991857,1253.1037445429247,278833.3694860551,280086.473230598,1253.1037445429247,374.00414238574064,363.76928289470845
0,40200,40380,180,45072.447315375226,45068.08734858747,1259.0188294333639,280925.61081872234,282184.6296481557,1259.0188294333639,325.79802039533064,316.46383450864823
0,45840,46020,180,54009.773809128885,54010.02159303859,1290.571686246316,320833.77088300284,322124.34256924916,1290.571686246316,388.16506414903284,382.2130625655485
0,46560,47760,1200,55530.916579710225,55535.1996715768,8516.50472095341,325980.18194775,334496.6866687034,8516.50472095341,340.7214793471695,334.91706052002036
0,105540,105600,60,103289.64766677172,103289.64766677172,355.53743590653175,380294.84337123676,380650.3808071433,355.53743590653175,368.2409457103117,368.2409457103117
0,105960,106380,420,103943.90927654467,103981.59310705657,2549.5186148826033,382789.8437586976,385339.3623735802,2549.5186148826033,401.495882036078,401.3484329894322
0,106560,111240,4680,95833.40148201637,95872.52203776754,28998.25058404426,386455.5249932545,415453.7755772988,28998.25058404426,217.30254918318207,217.7445314732681
0,111540,111900,360,84115.72802960553,84179.58416383296,2246.823924757715,417306.6069612411,419553.4308859988,2246.823924757715,348.34834364747195,340.724294975126
0,112020,112200,180,82394.61394671683,82347.12061884248,1137.1003393087885,420308.99834097875,421446.09868028754,1137.1003393087885,397.962400619284,419.4966264800517
0,112380,113400,1020,78645.68336368346,78630.64457811507,6393.317250944034,422582.437706121,428975.75495706504,6393.317250944034,285.7308704532552,280.4293705962621
0,180,2880,2700,234.7286099045638,150.80234496582648,6392.510231656654,106.71972934102607,6499.22996099768,6392.510231656654,355.62258462845386,357.2173509165727
0,18540,18720,180,1223.8348112822584,1225.3620870752484,920.3339734628971,96725.5132136971,97645.84718715999,920.3339734628971,397.4500224159444,396.68158358084634
0,1500,1620,120,196.6303735322316,196.6303735322316,494.9240833482295,3425.4549299686664,3920.379013316896,494.9240833482295,415.7210466073708,415.7210466073708
0,1740,2880,1140,1356.1085285277409,592.3385963223683,15673.551067256842,7237.180686251835,22910.731753508677,15673.551067256842,289.344503451145,280.3763331107534
0,1500,1560,60,472.670330846041,472.670330846041,515.8273963580941,22020.81287068772,22536.640267045816,515.8273963580941,410.2160211524017,410.2160211524017
0,1980,2760,780,8846.154162032719,8759.284001367303,5601.501069041831,25931.340647108096,31532.841716149927,5601.501069041831,311.9383045273541,302.346495294714
0,480,2880,2400,241.51676101533477,202.016006457686,4282.128781485744,205.61334695140206,4487.742128437147,4282.128781485744,367.19403748868444,385.5370932872954
0,2100,2880,780,3902.1252344720247,3767.1082010408745,26571.12641885195,30256.11230394742,56827.23872279937,26571.12641885195,325.22154323059516,328.24722841396067
0,1140,1620,480,194.8619641927803,177.6584464123065,2481.516994429937,2644.3691329125313,5125.886127342468,2481.516994429937,357.69862037692576,350.90861269800075
0,1860,2880,1020,1663.565325654597,1016.635882614209,17110.214940191676,6337.742677455139,23447.957617646814,17110.214940191676,381.2240428483351,412.03129594420426
0,2520,2880,360,3503.551870664636,3379.870183004004,2147.516092474856,55939.02367104708,58086.539763521934,2147.516092474856,251.70562516054784,257.9896071875698
0,960,1020,60,2570.2827604988183,2570.2827604988183,389.65667990206384,14573.072934192205,14962.729614094269,389.65667990206384,440.971249296069,440.971249296069
0,180,1860,1680,1065.2219594093845,969.6996009829287,9881.22036462295,105.62325344773376,9986.843618070683,9881.22036462295,326.55378472823537,296.93330183219837
0,2400,2880,480,844.1486748927573,505.0127317355532,1205.7809662979162,11542.738558677198,12748.519524975114,1205.7809662979162,113.20285052207839,93.89205409603727
0,420,1080,660,850.2368093688495,764.5964221034483,4857.82347628966,934.7561779887718,5792.579654278432,4857.82347628966,403.2848261950483,399.8535104993594
0,1920,2880,960,1833.8736917524482,1875.8913279300687,2144.7370172004867,14122.54829912831,16267.285316328796,2144.7370172004867,183.5963290915919,183.86685513240815
0,60,2880,2820,218.63901883890355,215.68754649693443,1527.911831957062,34.91171091566273,1562.8235428727248,1527.911831957062,162.7300367876852,163.87142205117047
0,60,2880,2820,271.93271651614424,240.58029463477294,2920.784958877978,25.95329744110265,2946.738256319081,2920.784958877978,311.1127808336459,318.03381118651333
0,840,900,60,128.86371315397568,128.86371315397568,148.44903860885688,1948.0038109087027,2096.4528495175596,148.44903860885688,443.06064503594155,443.06064503594155
0,1200,2880,1680,930.053190937652,650.510924443865,14062.40514622811,6969.96646489284,21032.37161112095,14062.40514622811,289.50545553727324,299.7288825082288
0,2520,2880,360,148.77578166245644,143.20826102784105,1900.5203894298193,3315.8599784260005,5216.38036785582,1900.5203894298193,416.04769384323544,414.13633274809115
0,2520,2880,360,409.81000239845133,406.76041386183886,1954.7628190590158,5758.973476093246,7713.736295152262,1954.7628190590158,359.2589860653473,354.87598379664723
0,240,360,120,833.2321250467837,833.2321250467837,351.5826882737804,767.3677528880935,1118.9504411618739,351.5826882737804,426.7758817953111,426.7758817953111
0,1740,1980,240,2675.081723042315,2621.4110976999195,3359.919881688,10447.79868131545,13807.71856300345,3359.919881688,400.5947184214601,400.0041337640297
0,2340,2880,540,3338.1124239475653,3092.846618853191,6196.900033537311,12855.965139991933,19052.865173529244,6196.900033537311,182.24164726660837,192.40360794134273
0,2520,2880,360,2510.1186186070195,2605.7451686445247,2345.615527727503,54858.748334180345,57204.36386190785,2345.615527727503,380.55141901045545,363.37096868083347
0,240,1080,840,442.24351870634456,438.48145643953,388.26579150087974,157.36900886642883,545.6348003673086,388.26579150087974,392.3272245088259,386.63492610146034
0,2340,2820,480,160.41387352749368,158.3584868558038,247.9142390456418,2661.4615815662273,2909.375820611869,247.9142390456418,444.8873722601774,444.33378283730735
0,1320,1440,120,704.4394746495288,704.4394746495288,797.5783231300848,21412.883422928036,22210.46174605812,797.5783231300848,394.3184535729355,394.3184535729355
0,1680,1740,60,2957.09149637303,2957.09149637303,6721.019279900676,25853.74126909527,32574.760548995946,6721.019279900676,372.5113003511743,372.5113003511743
0,1920,2820,900,3188.6877462264297,3387.999491991758,5744.763084103841,43619.265440911004,49364.028525014844,5744.763084103841,239.29314190667725,238.3209205802278
0,1320,1380,60,2208.0641823642704,2208.0641823642704,642.3161335969198,30056.195306308284,30698.511439905204,642.3161335969198,418.1871709757982,418.1871709757982
0,1680,2880,1200,6303.832220719567,6057.776284114305,29889.45554465887,32893.701413868206,62783.15695852708,29889.45554465887,241.7951675957172,244.77269673229705
0,780,840,60,352.99171214659185,352.99171214659185,129.4817405314534,4968.036266107603,5097.518006639057,129.4817405314534,448.0464095067004,448.0464095067004
0,1740,2280,540,1430.994015314475,875.3558875278889,5111.977769305595,10373.644935420534,15485.622704726129,5111.977769305595,387.0847036477128,393.4082477084721
0,1080,2040,960,4554.276583742313,4485.797378474626,8573.352228239364,17996.271876692175,26569.62410493154,8573.352228239364,366.71813403753123,367.4726972332652
0,2220,2340,120,9018.440419847142,9018.440419847142,834.890035300723,27847.527556314883,28682.417591615605,834.890035300723,405.20623129394426,405.20623129394426
0,60,2880,2820,63.77003522874558,54.13609981530984,950.6507590651728,26.1357965332926,976.7865555984654,950.6507590651728,274.09949649457025,307.38645974664536
0,1680,2160,480,8465.893579504775,8492.967349486742,1091.570007210552,14860.161858072252,15951.731865282803,1091.570007210552,337.7943188092772,341.25547244223276
0,22680,22920,240,17750.216817026194,17744.530384577527,1133.1969790680887,119401.33045712048,120534.52743618857,1133.1969790680887,380.9442068400516,380.81659876704447
0,27060,27600,540,24715.921389201176,24731.583960818534,2951.363732634083,142472.4686209939,145423.83235362798,2951.363732634083,309.5812843964813,303.9387120561164
0,1140,2640,1500,787.77362996113,845.128095128445,5325.115695811284,3174.609845395828,8499.725541207112,5325.115695811284,312.3680002343695,295.0488915828118
0,1140,1560,420,2427.1566338161306,2266.3307922096196,3444.5344733471484,16082.578980131058,19527.113453478207,3444.5344733471484,189.29250404902845,190.97866444822202
0,1680,2580,900,8855.36777439423,8834.007599423025,20279.60241962378,23011.51845387257,43291.12087349635,20279.60241962378,279.6154429378257,276.1634669679286
0,600,2820,2220,1374.7260531960417,576.2114069614485,30563.066260188545,3358.4180769165423,33921.48433710509,30563.066260188545,311.94656198144594,324.6000256344274
0,2040,2880,840,248.48623555416228,211.24264387985022,3257.56679472663,17953.330436393073,21210.897231119703,3257.56679472663,289.64228837918535,289.7399727173257
0,2760,2880,120,2374.661413517529,2374.661413517529,601.6277093724275,50139.26681343721,50740.894522809635,601.6277093724275,322.49002797715883,322.49002797715883
0,1080,1260,180,4438.199659297683,4457.335919895261,1052.2563421748255,6301.190907506335,7353.44724968116,1052.2563421748255,406.1679757533496,400.37420226178375
0,1740,1860,120,8690.179300471995,8690.179300471995,10053.3186259832,18585.256107345725,28638.574733328926,10053.3186259832,412.5638940546735,412.5638940546735
0,2280,2880,600,5126.559576555927,5104.092121964258,3434.9416496512713,31494.001782326857,34928.94343197813,3434.9416496512713,314.7019565954622,304.19112295018624
0,1260,1320,60,6450.367721296018,6450.367721296018,186.31740909008295,29550.73256782155,29737.049976911632,186.31740909008295,336.1426703826038,336.1426703826038
0,1740,1980,240,4017.1403329937457,3947.467508004642,1920.334994084602,33408.94670284594,35329.28169693054,1920.334994084602,342.76287742273354,360.6732531881428
0,2160,2700,540,11854.308722688005,10215.780057971599,26089.489179197917,36490.276711050676,62579.76589024859,26089.489179197917,364.01323337544727,364.43378077532225
0,13020,13320,300,1126.234934403769,1128.9671370667859,1597.7246632072056,66600.1108667947,68197.8355300019,1597.7246632072056,374.55157174462687,374.22235042620673
0,17400,17520,120,906.706553196864,906.706553196864,603.998731244079,89306.02923917465,89910.02797041873,603.998731244079,440.5203473338604,440.5203473338604
0,20820,20940,120,470.04685953058566,470.04685953058566,580.3813677630096,107765.27513733205,108345.65650509506,580.3813677630096,415.1374871598126,415.1374871598126
0,600,1620,1020,1649.5643399870069,454.93626275957774,22009.735117599597,3759.732095553969,25769.467213153566,22009.735117599597,307.1515825395787,310.6020719058404
0,1800,2880,1080,4799.854681152757,4482.672371897526,11511.837855817263,42510.13350479813,54021.97136061539,11511.837855817263,228.54067889942598,214.13366567718026
0,32280,32340,60,906.7526356416494,906.7526356416494,253.4837276515609,161301.41917271953,161554.9029003711,253.4837276515609,448.5639865161781,448.5639865161781
0,360,1320,960,321.71100196598906,320.3773581566809,5932.463021679128,2202.441689652509,8134.904711331637,5932.463021679128,387.6799576830859,394.07640086874903
0,1440,1620,180,417.7961669233974,453.1481927588921,1756.8986162188066,8864.048182066499,10620.946798285306,1756.8986162188066,435.8079793642201,442.74435805988986
0,1800,2880,1080,4687.570668130062,3256.5153746900255,38776.0087833127,26526.912722063982,65302.92150537669,38776.0087833127,355.95418576965886,369.48306098890623
0,1320,2880,1560,2614.3113881561735,2496.103167526765,30852.751525315325,8290.532501267726,39143.28402658305,30852.751525315325,339.5732054680342,357.12212392647456
0,1080,2880,1800,1329.4688737116662,508.6107483148322,23355.722857198085,4957.63000152597,28313.352858724054,23355.722857198085,316.4812575597467,332.50635278195654
0,2580,2880,300,5689.781178300991,5891.257276582489,1700.686917458821,53641.72157076215,55342.40848822097,1700.686917458821,275.16886944933833,333.409098615218
0,1020,1200,180,2736.618412738511,2739.5618513585914,1151.082675599895,15051.672239328567,16202.754914928462,1151.082675599895,402.57025158198076,400.2326005392154
0,2760,2880,120,5125.653934386279,5125.653934386279,756.9931810432536,44001.94549316179,44758.93867420504,756.9931810432536,383.0039310704693,383.0039310704693
0,780,2400,1620,4711.318153570199,4899.908437136636,29609.958598172525,12907.781535416625,42517.74013358915,29609.958598172525,346.22390856573725,339.61188190004367
0,240,2880,2640,359.0989199693248,339.6208214662021,2711.873927462673,96.80497438678252,2808.678901849455,2711.873927462673,415.1820114184024,415.7730430314059
0,2820,2880,60,241.99410186952784,241.99410186952784,225.15695012515744,4056.6484084134095,4281.805358538567,225.15695012515744,447.185632425639,447.185632425639
0,60,2880,2820,142.07233183588514,162.43058117926117,2106.4126015332263,34.730957726682696,2141.143559259909,2106.4126015332263,162.63807967199517,163.88086481671397
0,60,2880,2820,144.0717829025142,131.89389938117347,2496.9415260340393,26.135105404244108,2523.0766314382836,2496.9415260340393,211.5150590935741,209.1368007738669
0,2160,2880,720,1720.8310615228768,1079.9119940130904,11991.361300371806,17822.050496542164,29813.41179691397,11991.361300371806,388.0476538521097,382.8827452854554
0,1680,1740,60,141.92876422206825,141.92876422206825,2572.1511897949604,4541.023955594184,7113.175145389145,2572.1511897949604,422.01403662179166,422.01403662179166
0,1920,2880,960,777.7308194948187,727.317860435488,2544.6491449721398,11265.85529274746,13810.504437719599,2544.6491449721398,307.8328409767606,307.69126702776316
0,57180,57360,180,49500.051120994765,49467.07242533351,892.2846191914578,237586.07805693618,238478.36267612764,892.2846191914578,377.036129424374,366.9745694850644
0,59940,60060,120,49204.488536011864,49204.488536011864,645.5127594103105,249750.77695161474,250396.28971102505,645.5127594103105,378.24625346699935,378.24625346699935
0,62040,62100,60,53532.185238611135,53532.185238611135,336.26906239264645,261866.45443690696,262202.7234992996,336.26906239264645,436.5089442044392,436.5089442044392
0,91200,91440,240,45223.75420454134,45241.11208251212,1640.516695453669,367981.68359853124,369622.2002939849,1640.516695453669,368.3797746986961,363.5481182893418
0,60,2880,2820,146.54848281771595,128.51921040031343,1813.227983575915,28.41621477289356,1841.6441983488085,1813.227983575915,163.8357786024595,164.1555645711706
0,120,2880,2760,261.8537484929356,234.78304049472956,3660.533767502605,104.41746890761814,3764.951236410223,3660.533767502605,301.55110496256435,318.5145909427905
